date,hour,symbol,underlying,type,strike,open,high,low,close,volume_contracts,volume_usdt,best_bid_price,best_ask_price,best_bid_qty,best_ask_qty,best_buy_iv,best_sell_iv,mark_price,mark_iv,delta,gamma,vega,theta,openinterest_contracts,openinterest_usdt
2023-10-21,15,BTC-240329-40000-P,BTCUSDT,P,240329-40000,11090.00000000,11090.00000000,11090.00000000,11090.00000000,1.50000000,1.50000000,11015.00000000,11140.00000000,2.39000000,2.47000000,"",0.48166752,11076.00000000,0.47099113,-0.78058778,0.00003170,58.54287493,-8.63460535,1.50000000,44908.66434066
2023-10-21,17,BTC-231103-28500-C,BTCUSDT,C,231103-28500,1500.00000000,1500.00000000,1500.00000000,1500.00000000,0.68000000,0.68000000,1890.00000000,2475.00000000,1.50000000,3.73000000,"",0.69431305,2167.00000000,0.53348184,0.73189032,0.00011032,18.44615776,-39.10204397,32.67000000,984225.41681554
2023-10-21,17,BTC-231124-33000-P,BTCUSDT,P,231124-33000,3810.00000000,3815.00000000,3570.00000000,3610.00000000,6.06000000,6.06000000,3380.00000000,3405.00000000,2.46000000,2.23000000,"",0.41729689,3392.00000000,0.41304350,-0.74460812,0.00008507,29.39279480,-18.07518406,9.01000000,271437.74121543
2023-10-21,18,BTC-231229-30000-P,BTCUSDT,P,231229-30000,2210.00000000,2210.00000000,2210.00000000,2210.00000000,0.74000000,0.74000000,2060.00000000,2100.00000000,2.37000000,30.00000000,"",0.42357445,2080.00000000,0.41971266,-0.44888554,0.00007202,51.78965370,-15.85661018,121.41000000,3667226.30018940
2023-10-21,18,BTC-240927-15000-P,BTCUSDT,P,240927-15000,655.00000000,655.00000000,655.00000000,655.00000000,0E-8,0E-8,440.00000000,680.00000000,3.84000000,4.35000000,"",0.60381234,554.00000000,0.56977153,-0.06110232,0.00000726,35.30552818,-2.94489458,0.01000000,302.05306813
2023-10-21,20,BTC-240628-32000-C,BTCUSDT,C,240628-32000,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,4115.00000000,5610.00000000,2.69000000,3.90000000,"",0.64784169,4864.30000000,0.57205617,0.54040765,0.00002791,98.66550773,-11.26778445,0E-8,0E-8
2023-10-21,22,BTC-231229-50000-C,BTCUSDT,C,231229-50000,140.00000000,245.00000000,140.00000000,245.00000000,2.61000000,2.61000000,245.00000000,250.00000000,1.00000000,2.50000000,"",0.71818531,247.00000000,0.71671665,0.06786254,0.00001409,17.02069245,-8.92066659,26.74000000,802264.94587696
2023-10-21,22,BTC-240329-40000-P,BTCUSDT,P,240329-40000,11090.00000000,11090.00000000,11090.00000000,11090.00000000,1.50000000,1.50000000,11010.00000000,11150.00000000,2.39000000,2.47000000,"",0.49111843,11079.00000000,0.47938824,-0.77338406,0.00003169,59.68988343,-8.97713754,1.50000000,45003.64318682
2023-10-21,22,BTC-240927-35000-P,BTCUSDT,P,240927-35000,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,7425.00000000,12275.00000000,2.99000000,3.49000000,"",0.78275681,9843.00000000,0.57157278,-0.50105388,0.00002406,115.73442686,-9.68885330,0E-8,0E-8
2023-10-21,23,BTC-231103-25000-C,BTCUSDT,C,231103-25000,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,4745.00000000,5850.00000000,2.96000000,1.50000000,"",1.35713577,5084.30000000,0.75356789,0.91368645,0.00003799,8.65432477,-26.43898014,0E-8,0E-8
2023-10-21,00,BTC-240628-26000-C,BTCUSDT,C,240628-26000,5530.00000000,7805.00000000,5530.00000000,7805.00000000,0.01000000,0.01000000,6085.00000000,7710.00000000,1.66000000,2.20000000,"",0.62855482,6894.00000000,0.53373635,0.69719230,0.00002661,85.83286603,-9.11532781,1.81000000,53626.34823297
2023-10-21,02,BTC-231124-26000-C,BTCUSDT,C,231124-26000,2880.00000000,2880.00000000,2880.00000000,2880.00000000,0E-8,0E-8,3900.00000000,4680.00000000,1.50000000,2.86000000,"",0.76092243,4268.50000000,0.61435938,0.77730385,0.00005376,26.91528065,-24.16903704,8.92000000,262992.80333628
2023-10-21,03,BTC-231229-20000-C,BTCUSDT,C,231229-20000,7040.00000000,7040.00000000,7040.00000000,7040.00000000,0E-8,0E-8,8800.00000000,10635.00000000,1.50000000,3.89000000,"",0.99431992,9752.00000000,0.57215996,0.95534836,0.00001278,12.13893029,-5.02077736,2.03000000,60095.91588462
2023-10-21,04,BTC-231027-28000-C,BTCUSDT,C,231027-28000,1380.00000000,2040.00000000,1380.00000000,1735.00000000,17.63000000,17.63000000,1640.00000000,1695.00000000,1.50000000,0.08000000,"",0.42881489,1666.00000000,0.39655924,0.85942470,0.00014701,8.54526524,-27.66283649,215.23000000,6361814.95739964
2023-10-21,05,BTC-231103-24000-P,BTCUSDT,P,231103-24000,65.00000000,65.00000000,65.00000000,65.00000000,0.10000000,0.10000000,30.00000000,40.00000000,11.25000000,9.64000000,"",0.60248673,34.70000000,0.58801055,-0.02665636,0.00001873,3.45322005,-7.75997970,0.69000000,20397.34431429
2023-10-21,06,BTC-231229-50000-P,BTCUSDT,P,231229-50000,21965.00000000,21965.00000000,21965.00000000,21965.00000000,0E-8,0E-8,18090.00000000,39380.00000000,1.50000000,4.04000000,"",4.96786118,20635.00000000,0.77500000,-0.91564886,0.00001545,19.98780948,-11.21826174,0.01000000,297.04454725
2023-10-21,08,BTC-231027-34000-P,BTCUSDT,P,231027-34000,5085.00000000,5085.00000000,5085.00000000,5085.00000000,0E-8,0E-8,3985.00000000,4880.00000000,3.15000000,3.08000000,"",1.24088287,4414.00000000,0.69544144,-0.93212329,0.00004975,4.96906600,-28.99877781,1.50000000,44491.29280220
2023-10-21,08,BTC-231103-30000-P,BTCUSDT,P,231103-30000,1000.00000000,1080.00000000,895.00000000,920.00000000,0.25000000,0.25000000,915.00000000,945.00000000,2.85000000,2.84000000,"",0.34079254,929.90000000,0.33399016,-0.55909384,0.00021137,22.05142850,-28.41782694,3.19000000,94618.14935933
2023-10-21,08,BTC-240628-40000-C,BTCUSDT,C,240628-40000,2450.00000000,3000.00000000,2450.00000000,3000.00000000,0.03000000,0.03000000,5.00000000,3000.00000000,30.00000000,0.16000000,"",0.61748028,1014.00000000,0.38374014,0.21750720,0.00003117,72.34913757,-5.53144948,3.57000000,105889.27686922
2023-10-21,09,BTC-231229-80000-C,BTCUSDT,C,231229-80000,25.00000000,25.00000000,25.00000000,25.00000000,0E-8,0E-8,25.00000000,30.00000000,1.00000000,3.73000000,"",0.88406026,27.00000000,0.87540090,0.00814072,0.00000196,2.88586971,-1.83286035,26.42000000,787949.94644822
2023-10-21,09,BTC-240628-30000-P,BTCUSDT,P,240628-30000,6190.00000000,6190.00000000,6190.00000000,6190.00000000,0E-8,0E-8,4160.00000000,5035.00000000,2.15000000,3.04000000,"",0.50420403,4598.00000000,0.45918018,-0.43008623,0.00003458,97.17689720,-8.89173751,5.21000000,155383.01366371
2023-10-21,10,BTC-231124-34000-C,BTCUSDT,C,231124-34000,575.00000000,575.00000000,440.00000000,445.00000000,8.08000000,8.08000000,445.00000000,460.00000000,15.95000000,5.59000000,"",0.47988594,452.00000000,0.47693521,0.20031723,0.00006477,25.41938326,-17.89430951,134.73000000,4011645.94914109
2023-10-21,10,BTC-231229-31000-P,BTCUSDT,P,231229-31000,3110.00000000,3110.00000000,3010.00000000,3020.00000000,4.39000000,4.39000000,2810.00000000,2860.00000000,2.50000000,1.50000000,"",0.41717052,2834.90000000,0.41228056,-0.55388591,0.00007413,51.12901997,-15.30272045,7.53000000,224209.11450332
2023-10-21,11,BTC-240329-65000-P,BTCUSDT,P,240329-65000,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,31485.00000000,38475.00000000,1.50000000,1.50000000,"",1.26101494,35590.00000000,0.70550747,-0.92458734,0.00001022,28.03694756,-6.18778138,0E-8,0E-8
2023-10-21,13,BTC-231103-28500-C,BTCUSDT,C,231103-28500,1500.00000000,1500.00000000,1450.00000000,1500.00000000,0.70000000,0.70000000,1595.00000000,1770.00000000,1.50000000,2.87000000,"",0.46319246,1680.90000000,0.41585207,0.72654410,0.00014378,18.51771887,-30.19852836,32.67000000,972820.57471308
2023-10-21,13,BTC-240329-15000-C,BTCUSDT,C,240329-15000,12035.00000000,12035.00000000,12035.00000000,12035.00000000,0E-8,0E-8,13855.00000000,16740.00000000,1.50000000,4.04000000,"",1.26857281,15087.00000000,0.70928640,0.95503981,0.00000678,18.65861172,-4.14219050,0.01000000,297.77183187
2023-10-21,13,BTC-240329-40000-C,BTCUSDT,C,240329-40000,1650.00000000,1650.00000000,1590.00000000,1590.00000000,2.03000000,2.03000000,1580.00000000,1680.00000000,2.49000000,1.50000000,"",0.58270752,1629.00000000,0.57515532,0.27910626,0.00002967,66.20805183,-11.91859478,7.17000000,213502.40344943
2023-10-21,14,BTC-231124-33000-C,BTCUSDT,C,231124-33000,550.00000000,610.00000000,550.00000000,595.00000000,21.33000000,21.33000000,595.00000000,605.00000000,15.00000000,3.64000000,"",0.45624912,599.00000000,0.45454532,0.25809743,0.00007828,29.34475457,-19.78519097,110.54000000,3304287.60223686
2023-10-21,15,BTC-231229-15000-P,BTCUSDT,P,231229-15000,60.00000000,60.00000000,60.00000000,60.00000000,1.00000000,1.00000000,45.00000000,65.00000000,0.85000000,1.82000000,"",0.80385387,54.00000000,0.78178525,-0.01362972,0.00000343,4.52842994,-2.57785860,88.91000000,2661886.23101872
2023-10-21,17,BTC-231103-24000-C,BTCUSDT,C,231103-24000,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,5280.00000000,7105.00000000,1.50000000,1.50000000,"",1.56109810,6245.20000000,0.77500000,0.95133029,0.00002326,5.65110145,-17.40238250,0E-8,0E-8
2023-10-21,17,BTC-231229-34000-C,BTCUSDT,C,231229-34000,725.00000000,725.00000000,725.00000000,725.00000000,0E-8,0E-8,1250.00000000,1295.00000000,23.88000000,2.50000000,"",0.50814390,1272.40000000,0.50338775,0.32951012,0.00005501,47.30574509,-17.36072554,4.98000000,150028.85141541
2023-10-21,18,BTC-240628-20000-C,BTCUSDT,C,240628-20000,9145.00000000,9145.00000000,9145.00000000,9145.00000000,0E-8,0E-8,8620.00000000,12000.00000000,2.74000000,0.01000000,"",0.67370892,10663.00000000,0.41185446,0.91603599,0.00001496,38.58497897,-3.17140759,13.83000000,417739.39322642
2023-10-21,18,BTC-240628-60000-P,BTCUSDT,P,240628-60000,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,25600.00000000,34640.00000000,4.15000000,2.09000000,"",1.10806465,30746.00000000,0.62903233,-0.85459457,0.00001451,57.14565040,-7.17374882,0E-8,0E-8
2023-10-21,21,BTC-231027-27500-C,BTCUSDT,C,231027-27500,1650.00000000,1650.00000000,1650.00000000,1650.00000000,0E-8,0E-8,2400.00000000,2985.00000000,3.14000000,2.44000000,"",1.00600719,2595.00000000,0.57800360,0.89715373,0.00008483,6.54374236,-34.91352501,70.79000000,2123428.88207911
2023-10-21,21,BTC-231027-40000-P,BTCUSDT,P,231027-40000,12765.00000000,12765.00000000,12765.00000000,12765.00000000,0E-8,0E-8,8435.00000000,10680.00000000,1.50000000,2.79000000,"",2.20336914,10012.00000000,0.77500000,-0.99866758,0.00000155,0.15998017,-1.14447106,8.98000000,269365.60758681
2023-10-21,21,BTC-240927-45000-C,BTCUSDT,C,240927-45000,2490.00000000,3430.00000000,2490.00000000,3430.00000000,0.07000000,0.07000000,2780.00000000,3725.00000000,2.68000000,3.02000000,"",0.66884160,3246.00000000,0.62508106,0.35604609,0.00002056,108.09016374,-9.89481749,0.22000000,6599.15742418
2023-10-21,22,BTC-240628-30000-C,BTCUSDT,C,240628-30000,4990.00000000,5490.00000000,4990.00000000,5490.00000000,0.04000000,0.04000000,4990.00000000,6085.00000000,0.37000000,0.01000000,"",0.62080026,5538.00000000,0.56403160,0.59227150,0.00002770,96.45289871,-10.86419977,5.22000000,156612.67829012
2023-10-21,23,BTC-231124-27000-P,BTCUSDT,P,231124-27000,465.00000000,485.00000000,365.00000000,395.00000000,31.49000000,31.49000000,415.00000000,430.00000000,5.86000000,1.50000000,"",0.42075574,422.00000000,0.41770846,-0.19105281,0.00007212,24.61158965,-15.42069834,189.76000000,5675731.56761271
2023-10-21,23,BTC-240329-40000-C,BTCUSDT,C,240329-40000,1680.00000000,1680.00000000,1680.00000000,1680.00000000,0.71000000,0.71000000,1690.00000000,1805.00000000,1.50000000,2.47000000,"",0.59627235,1747.00000000,0.58776736,0.28966929,0.00002945,67.60914166,-12.47022301,7.82000000,233896.61076482
2023-10-21,23,BTC-240628-20000-P,BTCUSDT,P,240628-20000,1550.00000000,1550.00000000,1550.00000000,1550.00000000,0E-8,0E-8,725.00000000,990.00000000,2.78000000,0.37000000,"",0.52229345,854.00000000,0.49515903,-0.11771384,0.00001609,48.88203929,-4.83443050,0.81000000,24227.14254725
2023-10-21,01,BTC-231027-28500-C,BTCUSDT,C,231027-28500,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,"",-1E-8,1761.00000000,0.77500000,0.65600443,0.00012288,14.22274999,-88.18088666,"",""
2023-10-21,01,BTC-231103-28000-C,BTCUSDT,C,231103-28000,2180.00000000,2180.00000000,2180.00000000,2180.00000000,0.01000000,0.01000000,1775.00000000,1985.00000000,1.50000000,1.50000000,"",0.47816038,1876.50000000,0.41776538,0.76090413,0.00013198,17.45616212,-27.51914646,33.41000000,986464.28781433
2023-10-21,01,BTC-240927-31000-P,BTCUSDT,P,240927-31000,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,5455.00000000,6670.00000000,4.17000000,4.35000000,"",0.51047862,6063.00000000,0.45688659,-0.45557584,0.00003034,113.37836441,-7.56772133,0E-8,0E-8
2023-10-21,03,BTC-231124-32000-P,BTCUSDT,P,231124-32000,3220.00000000,3220.00000000,2985.00000000,2985.00000000,5.80000000,5.80000000,2950.00000000,3000.00000000,2.39000000,1.77000000,"",0.40178061,2974.00000000,0.39356470,-0.72112107,0.00009425,30.42992118,-17.52605675,18.77000000,555665.19268682
2023-10-21,05,BTC-231027-31000-C,BTCUSDT,C,231027-31000,155.00000000,395.00000000,150.00000000,155.00000000,90.92000000,90.92000000,145.00000000,155.00000000,6.15000000,3.66000000,"",0.40089548,149.00000000,0.39600074,0.18569091,0.00017694,10.21583708,-33.25044966,187.64000000,5546895.19874313
2023-10-21,05,BTC-240628-30000-C,BTCUSDT,C,240628-30000,4870.00000000,4870.00000000,4870.00000000,4870.00000000,0.02000000,0.02000000,4990.00000000,5490.00000000,0.40000000,0.01000000,"",0.58389187,5240.00000000,0.55782646,0.57949578,0.00002857,95.91391808,-10.65449430,5.22000000,154310.34394286
2023-10-21,07,BTC-231027-21000-P,BTCUSDT,P,231027-21000,10.00000000,10.00000000,10.00000000,10.00000000,3.24000000,3.24000000,5.00000000,10.00000000,24.37000000,6.15000000,"",1.12917006,7.00000000,1.08594894,-0.00525413,0.00000365,0.57541159,-5.20722001,239.95000000,7125536.03036811
2023-10-21,09,BTC-231027-33000-C,BTCUSDT,C,231027-33000,135.00000000,135.00000000,40.00000000,40.00000000,3.31000000,3.31000000,45.00000000,50.00000000,25.16000000,6.52000000,"",0.50347626,47.40000000,0.49793303,0.05973490,0.00006276,4.50977030,-18.97655660,3.31000000,98717.42326812
2023-10-21,09,BTC-231229-28000-C,BTCUSDT,C,231229-28000,3495.00000000,3570.00000000,3495.00000000,3545.00000000,0.10000000,0.10000000,3375.00000000,3450.00000000,2.45000000,2.42000000,"",0.48391342,3412.00000000,0.47602475,0.65940074,0.00005941,47.53883357,-16.41813114,188.60000000,5624805.44663643
2023-10-21,11,BTC-231103-31000-P,BTCUSDT,P,231103-31000,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,1480.00000000,1640.00000000,1.50000000,1.50000000,"",0.40577888,1558.40000000,0.36415875,-0.70581051,0.00016932,19.25906384,-27.32474135,0E-8,0E-8
2023-10-21,11,BTC-240927-22000-C,BTCUSDT,C,240927-22000,9650.00000000,9650.00000000,9650.00000000,9650.00000000,0E-8,0E-8,9615.00000000,12500.00000000,1.75000000,3.22000000,"",0.82752228,11029.00000000,0.65373421,0.78707289,0.00001541,83.80645475,-8.01372175,0.02000000,595.95017582
2023-10-21,13,BTC-231027-26500-P,BTCUSDT,P,231027-26500,35.00000000,35.00000000,35.00000000,35.00000000,2.41000000,2.41000000,25.00000000,30.00000000,6.27000000,12.04000000,"",0.52984416,27.40000000,0.52114367,-0.03478731,0.00003948,2.87338180,-13.02123250,2.41000000,71763.01148021
2023-10-21,13,BTC-231229-40000-P,BTCUSDT,P,231229-40000,10480.00000000,10480.00000000,10480.00000000,10480.00000000,0E-8,0E-8,10155.00000000,30210.00000000,1.50000000,1.50000000,"",4.92538452,11428.00000000,0.77500000,-0.76096521,0.00003097,40.08523196,-22.59349057,2.50000000,74442.95796703
2023-10-21,14,BTC-231027-26500-C,BTCUSDT,C,231027-26500,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,3210.00000000,3740.00000000,2.88000000,2.69000000,"",1.04619026,3431.10000000,0.59809513,0.94987799,0.00004623,3.86175592,-20.23088521,0E-8,0E-8
2023-10-21,14,BTC-231027-31000-P,BTCUSDT,P,231027-31000,1520.00000000,1525.00000000,1310.00000000,1310.00000000,0.93000000,0.93000000,1270.00000000,1295.00000000,2.43000000,1.50000000,"",0.37594318,1282.00000000,0.36455512,-0.78294869,0.00021565,10.97960375,-35.05981886,15.34000000,458546.87731422
2023-10-21,14,BTC-231229-15000-C,BTCUSDT,C,231229-15000,12765.00000000,12765.00000000,12765.00000000,12765.00000000,0E-8,0E-8,13555.00000000,16375.00000000,1.50000000,1.93000000,"",1.73633575,14935.00000000,0.77500000,0.98671963,0.00000339,4.42094880,-2.49331819,0.06000000,1793.53407033
2023-10-21,15,BTC-231124-28000-C,BTCUSDT,C,231124-28000,2490.00000000,2635.00000000,2490.00000000,2635.00000000,3.25000000,3.25000000,2710.00000000,2755.00000000,2.46000000,2.41000000,"",0.45681953,2732.40000000,0.44956863,0.71188655,0.00008348,31.03015490,-20.71808823,37.40000000,1119722.69756046
2023-10-21,17,BTC-240329-35000-P,BTCUSDT,P,240329-35000,8615.00000000,8615.00000000,8615.00000000,8615.00000000,0E-8,0E-8,6795.00000000,6915.00000000,2.39000000,2.41000000,"",0.47253013,6854.00000000,0.46455979,-0.62995612,0.00004077,75.28065738,-10.95739868,10.50000000,316325.89153851
2023-10-21,18,BTC-231103-25500-C,BTCUSDT,C,231103-25500,3015.00000000,3015.00000000,3015.00000000,3015.00000000,0E-8,0E-8,4525.00000000,5620.00000000,3.19000000,1.50000000,"",1.27934933,4880.50000000,0.71467466,0.91061424,0.00004038,9.04622229,-25.77448466,1.99000000,60108.56055825
2023-10-21,19,BTC-231229-31000-C,BTCUSDT,C,231229-31000,1640.00000000,2005.00000000,1640.00000000,2005.00000000,0.05000000,0.05000000,2165.00000000,2210.00000000,2.42000000,30.00000000,"",0.49592614,2187.40000000,0.49160600,0.49011074,0.00006212,52.08292372,-18.68925060,2.64000000,79623.86563518
2023-10-21,19,BTC-240628-26000-C,BTCUSDT,C,240628-26000,7805.00000000,7805.00000000,7805.00000000,7805.00000000,0E-8,0E-8,6320.00000000,9400.00000000,3.03000000,1.51000000,"",0.78417301,7852.00000000,0.60383737,0.70741353,0.00002279,85.83990382,-10.34597594,1.81000000,54590.60484836
2023-10-21,20,BTC-231027-24000-C,BTCUSDT,C,231027-24000,3140.00000000,3140.00000000,3140.00000000,3140.00000000,0E-8,0E-8,5815.00000000,7195.00000000,3.05000000,1.50000000,"",2.58035660,6018.00000000,0.77500000,0.99192447,0.00000777,0.81109732,-5.75815962,168.47000000,5055195.44377653
2023-10-21,20,BTC-231103-26000-C,BTCUSDT,C,231103-26000,2260.00000000,2260.00000000,2260.00000000,2260.00000000,0E-8,0E-8,3700.00000000,4900.00000000,4.64000000,1.50000000,"",1.15509987,4202.90000000,0.65254993,0.89436679,0.00005048,10.12560865,-26.51823058,3.13000000,93920.35222307
2023-10-21,21,BTC-231103-24000-C,BTCUSDT,C,231103-24000,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,5845.00000000,7180.00000000,3.16000000,1.50000000,"",1.71248436,6086.50000000,0.77500000,0.94843596,0.00002466,5.84617418,-18.24475477,0E-8,0E-8
2023-10-21,21,BTC-231103-26000-P,BTCUSDT,P,231103-26000,85.00000000,85.00000000,55.00000000,55.00000000,0.33000000,0.33000000,50.00000000,55.00000000,10.26000000,2.17000000,"",0.47856033,52.40000000,0.47394216,-0.04683303,0.00003734,5.41367037,-10.33193654,10.13000000,303861.20321319
2023-10-21,21,BTC-231229-33000-P,BTCUSDT,P,231229-33000,4585.00000000,4585.00000000,4585.00000000,4585.00000000,0E-8,0E-8,4145.00000000,4220.00000000,2.50000000,1.50000000,"",0.44632673,4182.00000000,0.43845415,-0.65880124,0.00006445,47.63656234,-15.26414979,12.53000000,375852.01147692
2023-10-21,22,BTC-231103-28000-P,BTCUSDT,P,231103-28000,225.00000000,240.00000000,170.00000000,170.00000000,24.67000000,24.67000000,190.00000000,195.00000000,6.33000000,1.50000000,"",0.39585769,192.40000000,0.39401263,-0.16204620,0.00011273,13.55113926,-21.57299000,36.86000000,1105889.52524400
2023-10-21,23,BTC-231124-29000-P,BTCUSDT,P,231124-29000,1035.00000000,1100.00000000,885.00000000,980.00000000,42.38000000,42.38000000,980.00000000,1000.00000000,4.30000000,15.76000000,"",0.39691865,989.00000000,0.39400041,-0.37483480,0.00010646,34.27002588,-20.25359939,50.17000000,1500587.33530317
2023-10-21,23,BTC-231229-27000-P,BTCUSDT,P,231229-27000,910.00000000,910.00000000,910.00000000,910.00000000,0.15000000,0.15000000,970.00000000,995.00000000,2.50000000,1.50000000,"",0.43734491,982.00000000,0.43437630,-0.26154034,0.00005788,42.10590916,-13.38278481,198.21000000,5928471.51146983
2023-10-21,00,BTC-240329-45000-C,BTCUSDT,C,240329-45000,910.00000000,1085.00000000,910.00000000,1085.00000000,4.20000000,4.20000000,1105.00000000,1320.00000000,1.50000000,2.23000000,"",0.64212859,1210.00000000,0.62313557,0.21021482,0.00002357,56.61875158,-11.00529929,23.30000000,690328.12918689
2023-10-21,00,BTC-240628-50000-P,BTCUSDT,P,240628-50000,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,18935.00000000,30580.00000000,4.21000000,2.16000000,"",1.54704094,23188.00000000,0.77500000,-0.68874193,0.00001855,86.88046009,-13.39725156,0E-8,0E-8
2023-10-21,01,BTC-231027-25500-P,BTCUSDT,P,231027-25500,40.00000000,40.00000000,20.00000000,25.00000000,24.73000000,24.73000000,25.00000000,30.00000000,11.57000000,3.39000000,"",0.61634004,27.40000000,0.60668588,-0.02944964,0.00002858,2.58939332,-12.56756359,23.18000000,684413.11558025
2023-10-21,01,BTC-231229-27000-P,BTCUSDT,P,231229-27000,1005.00000000,1055.00000000,990.00000000,990.00000000,9.99000000,9.99000000,1010.00000000,1040.00000000,15.00000000,23.88000000,"",0.42102814,1024.00000000,0.41756183,-0.27965978,0.00006263,43.27631120,-13.04731599,198.06000000,5847923.28178705
2023-10-21,01,BTC-240329-15000-C,BTCUSDT,C,240329-15000,12035.00000000,12035.00000000,12035.00000000,12035.00000000,0E-8,0E-8,13730.00000000,16585.00000000,1.50000000,1.93000000,"",1.28341675,14871.00000000,0.71670837,0.95193919,0.00000713,19.55404047,-4.37271249,0.01000000,295.26018791
